doc_ids,doc_names,ID,business_name,problem_type,subcategories,business_names,query,problem_types,doc_name_1,doc_id_1,doc_content_1,score_1,doc_name_2,doc_id_2,doc_content_2,score_2,match_flag
8f5c6161-b6b0-4e1a-a3b7-44e56b9bbecc,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,245,Tesla ev rentals inc.,Short-term tesla rental deal inquiry,Reservation (Flight/Hotel/Car),Tesla EVR,Contact Information and Authentication for Tesla EVR - Short-term tesla rental deal inquiry,,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,64771b37-aa50-44f4-9216-195cad33ae20,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,0.919796444493131,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,6a9a3b77-81c9-4dd4-beec-7eecef5373fb,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,0.8376638466569714,1
8f5c6161-b6b0-4e1a-a3b7-44e56b9bbecc,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,245,Tesla ev rentals inc.,Short-term tesla rental deal inquiry,Reservation (Flight/Hotel/Car),TEV Rentals Inc.,Contact Information and Authentication for TEV Rentals Inc. - Short-term tesla rental deal inquiry,,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,64771b37-aa50-44f4-9216-195cad33ae20,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,0.9228381320354945,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,6a9a3b77-81c9-4dd4-beec-7eecef5373fb,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,0.8578411872005448,1
8f5c6161-b6b0-4e1a-a3b7-44e56b9bbecc,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,245,Tesla ev rentals inc.,Short-term tesla rental deal inquiry,Reservation (Flight/Hotel/Car),,Contact Information and Authentication for Tesla ev rentals inc. - Inquiry about brief period Tesla rental deals,Inquiry about brief period Tesla rental deals,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,6a9a3b77-81c9-4dd4-beec-7eecef5373fb,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,0.8816213992190188,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,64771b37-aa50-44f4-9216-195cad33ae20,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,0.8463474619634295,2
8f5c6161-b6b0-4e1a-a3b7-44e56b9bbecc,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,245,Tesla ev rentals inc.,Short-term tesla rental deal inquiry,Reservation (Flight/Hotel/Car),,Contact Information and Authentication for Tesla ev rentals inc. - Investigation of short-duration Tesla lease offers,Investigation of short-duration Tesla lease offers,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,64771b37-aa50-44f4-9216-195cad33ae20,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,0.8173049031725195,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,6a9a3b77-81c9-4dd4-beec-7eecef5373fb,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,0.778984237503007,1
8f5c6161-b6b0-4e1a-a3b7-44e56b9bbecc,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,245,Tesla ev rentals inc.,Short-term tesla rental deal inquiry,Reservation (Flight/Hotel/Car),,Contact Information and Authentication for Tesla ev rentals inc. - Enquiry regarding temporary Tesla hiring deals,Enquiry regarding temporary Tesla hiring deals,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,6a9a3b77-81c9-4dd4-beec-7eecef5373fb,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,0.8463774410711205,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,64771b37-aa50-44f4-9216-195cad33ae20,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,0.8151027989734227,2
8f5c6161-b6b0-4e1a-a3b7-44e56b9bbecc,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,245,Tesla ev rentals inc.,Short-term tesla rental deal inquiry,Reservation (Flight/Hotel/Car),,Contact Information and Authentication for Tesla ev rentals inc. - Probing short-term Tesla rental packages,Probing short-term Tesla rental packages,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,64771b37-aa50-44f4-9216-195cad33ae20,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,0.8756554312529252,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,6a9a3b77-81c9-4dd4-beec-7eecef5373fb,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,0.798364069963892,1
8f5c6161-b6b0-4e1a-a3b7-44e56b9bbecc,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,245,Tesla ev rentals inc.,Short-term tesla rental deal inquiry,Reservation (Flight/Hotel/Car),,Contact Information and Authentication for Tesla ev rentals inc. - Exploration of limited-time Tesla leasing deals,Exploration of limited-time Tesla leasing deals,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,6a9a3b77-81c9-4dd4-beec-7eecef5373fb,Contact Information and Authentication for Tesla EV Rentals Inc. - Tesla rental inquiry,0.8266378358982714,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,64771b37-aa50-44f4-9216-195cad33ae20,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,0.7886335651661887,2
d79c73a0-70d1-4174-a7eb-d4200bea8954,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,241,Enterprise rent-a-car,Short-term tesla model 3 rental inquiry,Reservation (Flight/Hotel/Car),Enterprise Rental,Contact Information and Authentication for Enterprise Rental - Short-term tesla model 3 rental inquiry,,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,8084ca92-e5f7-46e2-bb51-d6b716d05ecb,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,0.9193718425648144,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,c61d9346-d5de-4ebc-95a9-987a33f84cc8,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,0.8407257634109648,1
d79c73a0-70d1-4174-a7eb-d4200bea8954,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,241,Enterprise rent-a-car,Short-term tesla model 3 rental inquiry,Reservation (Flight/Hotel/Car),Enterprise Car Hire,Contact Information and Authentication for Enterprise Car Hire - Short-term tesla model 3 rental inquiry,,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,8084ca92-e5f7-46e2-bb51-d6b716d05ecb,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,0.9140714699574433,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,c61d9346-d5de-4ebc-95a9-987a33f84cc8,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,0.8539541499182601,1
d79c73a0-70d1-4174-a7eb-d4200bea8954,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,241,Enterprise rent-a-car,Short-term tesla model 3 rental inquiry,Reservation (Flight/Hotel/Car),ERAC,Contact Information and Authentication for ERAC - Short-term tesla model 3 rental inquiry,,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,64771b37-aa50-44f4-9216-195cad33ae20,Contact Information and Authentication for Tesla EV Rentals Inc. - short-term Tesla rental deal inquiry,0.8128557986418445,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,8084ca92-e5f7-46e2-bb51-d6b716d05ecb,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,0.8099684243070697,2
d79c73a0-70d1-4174-a7eb-d4200bea8954,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,241,Enterprise rent-a-car,Short-term tesla model 3 rental inquiry,Reservation (Flight/Hotel/Car),Enterprise auto rental,Contact Information and Authentication for Enterprise auto rental - Short-term tesla model 3 rental inquiry,,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,8084ca92-e5f7-46e2-bb51-d6b716d05ecb,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,0.902969358440182,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,c61d9346-d5de-4ebc-95a9-987a33f84cc8,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,0.8369165533698018,1
d79c73a0-70d1-4174-a7eb-d4200bea8954,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,241,Enterprise rent-a-car,Short-term tesla model 3 rental inquiry,Reservation (Flight/Hotel/Car),Rent-a-car Enterprise,Contact Information and Authentication for Rent-a-car Enterprise - Short-term tesla model 3 rental inquiry,,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,8084ca92-e5f7-46e2-bb51-d6b716d05ecb,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,0.9403565444408978,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,c61d9346-d5de-4ebc-95a9-987a33f84cc8,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,0.8407140287015005,1
d79c73a0-70d1-4174-a7eb-d4200bea8954,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,241,Enterprise rent-a-car,Short-term tesla model 3 rental inquiry,Reservation (Flight/Hotel/Car),,Contact Information and Authentication for Enterprise rent-a-car - Question About Temporary Tesla Model 3 Hire,Question About Temporary Tesla Model 3 Hire,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,c61d9346-d5de-4ebc-95a9-987a33f84cc8,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,0.8496073598379887,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,8084ca92-e5f7-46e2-bb51-d6b716d05ecb,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,0.8477838705581048,2
d79c73a0-70d1-4174-a7eb-d4200bea8954,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,241,Enterprise rent-a-car,Short-term tesla model 3 rental inquiry,Reservation (Flight/Hotel/Car),,Contact Information and Authentication for Enterprise rent-a-car - Inquiry on Brief Period Renting of Tesla Model 3,Inquiry on Brief Period Renting of Tesla Model 3,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,8084ca92-e5f7-46e2-bb51-d6b716d05ecb,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,0.8677192841494198,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,c61d9346-d5de-4ebc-95a9-987a33f84cc8,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,0.863655494281264,1
d79c73a0-70d1-4174-a7eb-d4200bea8954,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,241,Enterprise rent-a-car,Short-term tesla model 3 rental inquiry,Reservation (Flight/Hotel/Car),,Contact Information and Authentication for Enterprise rent-a-car - Information Needed on Short-term Leasing of Tesla Model 3,Information Needed on Short-term Leasing of Tesla Model 3,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,8084ca92-e5f7-46e2-bb51-d6b716d05ecb,Contact Information and Authentication for Enterprise Rent-A-Car - short-term Tesla Model 3 rental inquiry,0.8953613331427452,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,c61d9346-d5de-4ebc-95a9-987a33f84cc8,Contact Information and Authentication for Enterprise Rent-A-Car - Tesla Model 3 rental deal inquiry,0.8323151079614142,1
